;ensembl_gene_id_version;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;AD3_5.1;AD3_5.2;AD3_5.3;840_5.1;840_5.2;840_5.3;AD2_5.1;AD2_5.2;AD2_5.3;external_gene_name;gene_biotype
4738;ENSG00000164070.12;152.925572;-0.018611645;0.148751676;28.31507846;7.10E-07;3.95E-06;118.7217437;131.5691775;115.0068103;143.0598062;106.8360259;134.0036182;207.7905469;186.6590333;232.6833855;HSPA4L;protein_coding
4739;ENSG00000164076.17;712.3578364;-0.796831713;0.10236417;60.13913858;8.73E-14;1.03E-12;850.8391633;815.0870997;1021.389155;499.5104965;473.6116741;536.9019138;798.0745207;652.7269301;763.0795743;CAMKV;protein_coding
4740;ENSG00000164080.13;1311.188129;-0.417538786;0.074177801;64.61863749;9.29E-15;1.19E-13;1315.25069;1378.802194;1392.145375;1084.53719;969.936519;1003.695974;1646.442295;1473.562927;1536.319995;RAD54L2;protein_coding
4741;ENSG00000164082.15;1052.104453;-1.034885408;0.118236675;74.7640736;5.82E-17;8.94E-16;1373.447623;1277.183723;1529.671002;731.2833669;477.8178168;743.6757088;1107.775081;1108.360471;1119.725287;GRM2;protein_coding
4742;ENSG00000164086.10;397.3794964;-0.36924401;0.104055053;12.97603574;0.001521562;0.004859536;413.1982257;416.1008947;496.2181956;355.6514735;329.7615919;331.9030013;391.7579737;406.9398801;434.8842314;DUSP7;protein_coding
4743;ENSG00000164087.8;380.2688073;-0.644505953;0.119788014;50.89601336;8.87E-12;8.69E-11;421.3457963;367.9658298;420.6193133;272.5329269;286.8589358;209.4361185;534.6966938;448.6773036;460.2863478;POC1A;protein_coding
4744;ENSG00000164091.12;2787.700243;-0.279469731;0.081805563;19.71261791;5.24E-05;0.000219699;2905.190905;2846.38684;2959.615818;2622.230303;2433.674197;2108.560243;3310.090176;3092.047465;2811.506235;WDR82;protein_coding
4745;ENSG00000164093.17;6.617905812;-0.04464302;0.305349638;20.64054663;3.30E-05;0.000143086;15.13120263;14.97535354;8.042434289;7.19295115;7.571056956;5.324647079;1.323506668;0;0;PITX2;protein_coding
4746;ENSG00000164096.13;1416.99412;-0.358887636;0.081241845;36.78826462;1.03E-08;7.21E-08;1467.726655;1425.86759;1533.692219;1297.928074;1103.691859;1046.293151;1647.765802;1626.600147;1603.381582;C4orf3;protein_coding
4747;ENSG00000164100.9;719.993742;-2.729559808;0.11219738;681.843959;8.70E-149;4.22E-146;1016.118454;815.0870997;1039.886754;135.0676383;141.3263965;130.4538534;1152.774308;1034.160607;1015.068568;NDST3;protein_coding
4748;ENSG00000164104.12;7153.62081;-0.144927401;0.075586651;16.32074247;0.000285756;0.001054232;7482.961671;6711.097721;7036.32576;5613.698764;6882.932002;6742.778085;7806.042327;8161.985059;7944.765901;HMGB2;protein_coding
4749;ENSG00000164105.4;464.4900807;-0.293557622;0.094442953;14.12224477;0.000857815;0.002877789;512.1330121;501.6743435;456.8102676;378.8287606;427.3441038;386.9243544;509.5500671;503.1678289;503.9779878;SAP30;protein_coding
4750;ENSG00000164109.14;1406.328465;-0.431788981;0.086324577;84.90470412;3.66E-19;6.55E-18;1524.75965;1324.24912;1282.768269;955.0640694;1128.928715;989.4969156;1925.702202;1785.434232;1740.55301;MAD2L1;protein_coding
4751;ENSG00000164111.15;3226.772491;-0.222913443;0.061161798;23.65073782;7.32E-06;3.52E-05;3701.324951;3705.330332;3461.463718;2936.322503;3167.225493;3155.740836;3066.56495;2889.157211;2957.822425;ANXA5;protein_coding
4752;ENSG00000164114.19;331.7741694;0.234132789;0.120409215;25.80419181;2.49E-06;1.29E-05;264.2140767;264.2080231;255.7494104;374.0334598;327.2379062;260.0202657;410.2870671;403.4617614;426.7555542;MAP9;protein_coding
4753;ENSG00000164118.13;430.7726137;-0.309316536;0.093364738;25.69746113;2.63E-06;1.36E-05;431.8212443;438.563925;446.3551031;346.060872;349.9510771;368.2880897;504.2560405;476.5022527;515.154919;CEP44;protein_coding
4754;ENSG00000164134.13;2065.469869;-0.202885901;0.072974071;25.37308577;3.09E-06;1.58E-05;2118.368368;2087.99215;1989.698243;1800.635438;1951.650238;1634.666653;2418.046682;2273.530213;2314.640839;NAA15;protein_coding
4755;ENSG00000164142.16;20.81472796;1.11054135;0.258384642;22.71449142;1.17E-05;5.44E-05;15.13120263;12.83601732;16.08486858;44.75614049;36.17282768;30.17300012;9.264546675;12.75310165;10.16084653;FAM160A1;protein_coding
4756;ENSG00000164151.12;2254.687545;-0.230430722;0.06064291;57.11621706;3.96E-13;4.38E-12;2168.417731;2259.139048;2259.924035;1961.278014;1896.970382;1852.089742;2694.659576;2543.664094;2656.045283;ICE1;protein_coding
4757;ENSG00000164161.10;299.7118687;1.118341063;0.119088141;92.96858068;6.49E-21;1.29E-19;168.7711063;224.6303031;190.6056927;472.3371255;453.4221888;415.3224722;230.2901602;258.5401517;283.4876182;HHIP;protein_coding
4758;ENSG00000164164.17;981.6227766;-0.068697688;0.080234786;18.37150328;0.000102489;0.000410206;939.2985018;940.2382685;912.0120484;982.2374404;853.846979;837.7444738;1159.391841;1084.013641;1125.821795;OTUD4;protein_coding
4759;ENSG00000164172.19;510.0232616;0.465149194;0.095832441;25.5600377;2.82E-06;1.45E-05;445.7885083;448.190938;423.836287;543.4674202;660.3644123;637.1827672;484.4034405;460.2710324;486.7045487;MOCS2;protein_coding
4760;ENSG00000164175.15;14.53957559;1.996674894;0.301016391;46.22659732;9.16E-11;8.10E-10;3.491815992;5.348340549;1.608486858;63.13812676;15.98334246;33.72276484;1.323506668;1.159372878;5.080423264;SLC45A2;protein_coding
4761;ENSG00000164176.13;600.4770361;-1.434241552;0.20503393;44.1006689;2.65E-10;2.22E-09;875.2818753;834.3411257;858.1277387;366.0412919;169.0869387;244.0463245;688.2234673;694.4643537;674.6802095;EDIL3;protein_coding
4762;ENSG00000164180.13;507.8238668;-0.406867818;0.093594989;27.24391434;1.21E-06;6.55E-06;562.1823747;571.2027706;504.2606299;427.580985;410.5195328;387.8117956;592.9309872;536.7896423;577.1360828;TMEM161B;protein_coding
4763;ENSG00000164187.7;405.4352648;-0.76001117;0.1387489;55.30780999;9.77E-13;1.05E-11;430.6573057;428.936912;408.5556619;335.6710537;201.0536236;205.8863537;549.2552672;572.7302016;516.1710037;LMBRD2;protein_coding
4764;ENSG00000164190.19;2565.676115;-0.207097239;0.066793663;40.82619582;1.36E-09;1.07E-08;2532.730533;2527.625744;2529.345584;2371.276229;2140.926662;2073.950037;3091.711576;2855.535398;2967.983271;NIPBL;protein_coding
4765;ENSG00000164211.13;851.0908715;-0.667273683;0.081780581;94.46057432;3.08E-21;6.32E-20;981.2002937;909.2178933;953.8327067;620.1922325;540.0687296;619.4339436;991.3064943;1045.754336;998.8112138;STARD4;protein_coding
4766;ENSG00000164221.13;475.2976638;0.297781396;0.106673027;14.82687169;0.000603095;0.002089812;480.7066682;424.6582396;453.5932939;493.915979;528.2915299;651.381826;419.5516137;398.8242699;426.7555542;CCDC112;protein_coding
4767;ENSG00000164236.12;66.14072182;1.681827067;0.202955565;92.88090933;6.78E-21;1.34E-19;32.59028259;43.8563925;36.99519773;171.8316108;112.7246258;118.0296769;23.82312002;20.8687118;34.5468782;ANKRD33B;protein_coding
4768;ENSG00000164237.9;159.5367695;0.918736076;0.137472308;45.73718369;1.17E-10;1.02E-09;114.0659891;124.0815007;94.90072461;225.379136;227.1317087;216.5356479;152.2032668;132.1685081;149.364444;CMBL;protein_coding
4769;ENSG00000164241.13;12.57983041;-1.46328495;0.299171493;25.56521018;2.81E-06;1.44E-05;13.96726397;14.97535354;17.69335544;3.196867178;3.364914203;0.88744118;18.52909335;24.34683043;16.25735445;C5orf63;protein_coding
4770;ENSG00000164253.14;996.8286021;-0.214485638;0.07522371;31.28618312;1.61E-07;9.76E-07;984.6921097;1024.742049;953.0284633;875.9416067;884.1312068;796.0347384;1168.656388;1126.910437;1157.32042;WDR41;protein_coding
4771;ENSG00000164284.15;600.9345116;-0.310464215;0.086964415;14.7561552;0.000624801;0.002158982;654.1335291;646.0795383;645.00323;522.6877836;498.8485306;538.6767962;667.0473606;578.5270659;657.4067704;GRPEL2;protein_coding
4772;ENSG00000164292.13;1334.934423;-0.668502527;0.07782798;88.14683503;7.23E-20;1.36E-18;1578.300828;1505.023031;1524.845541;1066.954421;926.1926343;880.3416505;1504.827081;1537.328436;1490.596186;RHOBTB3;protein_coding
4773;ENSG00000164300.17;278.225873;1.051949757;0.142838261;85.31368957;2.98E-19;5.39E-18;202.5253275;233.1876479;201.0608572;578.6329592;371.8230194;398.4610898;156.1737868;176.2246774;185.9434915;SERINC5;protein_coding
4774;ENSG00000164305.19;1741.617346;0.332103485;0.085642607;23.20056472;9.16E-06;4.34E-05;1645.809271;1705.050967;1511.173403;2204.239919;1781.72207;2149.382538;1623.942682;1594.137707;1459.097562;CASP3;protein_coding
4775;ENSG00000164306.11;240.697383;-0.200841543;0.119513309;15.10712247;0.00052424;0.001843137;236.2795488;227.8393074;231.6221075;219.7846185;201.8948522;189.0249713;296.4654936;258.5401517;304.8253959;PRIMPOL;protein_coding
4776;ENSG00000164307.13;271.0351734;0.406834348;0.127601654;36.75428512;1.04E-08;7.33E-08;182.7383702;193.6099279;199.4523704;322.883585;245.6387368;249.3709716;381.1699204;311.8713041;352.5813745;ERAP1;protein_coding
4777;ENSG00000164318.18;358.0997709;-1.065346905;0.105557044;110.3571426;1.09E-24;2.80E-23;444.6245696;461.0269553;454.3975373;233.371304;207.783452;189.9124125;408.9635604;401.1430157;421.6751309;EGFLAM;protein_coding
4778;ENSG00000164323.14;810.3745955;-0.194040517;0.119790554;12.25906154;0.002177603;0.006714817;815.9210034;799.042078;751.967606;895.1228098;586.3362999;601.68512;922.4841475;915.9045733;1004.907722;CFAP97;protein_coding
4779;ENSG00000164330.17;1355.707685;-1.498155071;0.095296426;239.2193973;1.13E-52;8.71E-51;2114.876552;1922.193593;2146.525712;713.7005975;580.4477;797.8096207;1375.123428;1244.007098;1306.684864;EBF1;protein_coding
4780;ENSG00000164344.16;5.823847197;1.241000706;0.304514352;20.28473857;3.94E-05;0.000168786;4.655754656;3.209004329;1.608486858;11.18903512;13.45965681;15.97394124;0;2.318745755;0;KLKB1;protein_coding
4781;ENSG00000164346.10;1766.269312;0.233467424;0.086712626;12.45875214;0.001970681;0.006144881;1695.858633;1476.141992;1474.982449;1604.827323;1960.062523;1959.470125;1846.291802;2009.193197;1869.595761;NSA2;protein_coding
4782;ENSG00000164347.18;909.3933046;-0.498700536;0.082897284;80.63871133;3.09E-18;5.17E-17;997.495435;948.7956134;869.3871467;705.7084295;638.49247;644.2822966;1066.746374;1167.488488;1146.143488;GFM2;protein_coding
4783;ENSG00000164362.20;41.71111139;-1.275303129;0.230806466;32.02195434;1.11E-07;6.90E-07;55.86905587;43.8563925;61.1225006;15.18511909;21.87194232;17.7488236;46.32273338;54.49052525;58.93290987;TERT;protein_coding
4784;ENSG00000164403.14;22.11325995;-0.285945338;0.266517756;15.02307169;0.000546741;0.001913554;16.2951413;10.6966811;15.28062515;19.18120307;13.45965681;13.3116177;42.35221337;44.05616935;24.38603167;SHROOM1;protein_coding
4785;ENSG00000164418.20;242.246904;-1.242827202;0.127035575;95.0034094;2.35E-21;4.86E-20;341.0340285;333.7364503;360.3010562;115.8864352;158.9921961;135.7785005;235.5841869;263.1776432;235.7316395;GRIK2;protein_coding
4786;ENSG00000164430.16;32.04686947;-0.296927019;0.240999638;19.80256747;5.01E-05;0.000210644;19.78695729;24.60236653;21.71457258;19.18120307;29.44299928;17.7488236;55.58728005;55.64989813;44.70772473;CGAS;protein_coding
4787;ENSG00000164438.6;274.8340514;-0.302750785;0.143446593;34.04429456;4.05E-08;2.65E-07;352.6734152;348.7118038;392.4707933;245.3595559;214.5132804;361.1885602;183.9674268;194.7746434;179.8469836;TLX3;protein_coding
4788;ENSG00000164442.10;2185.515212;0.751914923;0.078476515;91.68861076;1.23E-20;2.41E-19;1691.202879;1601.29316;1606.074128;3149.713387;2699.502419;2540.744098;2087.170015;2186.577247;2107.35957;CITED2;protein_coding
4789;ENSG00000164465.18;292.4779349;-0.184851128;0.112095842;20.056632;4.41E-05;0.00018736;268.8698314;284.5317172;277.463983;263.7415422;252.3685652;222.7477362;382.493427;339.6962531;340.3883587;DCBLD1;protein_coding
4790;ENSG00000164466.13;1487.025647;-0.19081948;0.074445268;16.0547469;0.000326404;0.001191059;1552.694178;1516.78938;1454.07212;1424.204328;1313.998996;1222.006505;1709.970615;1619.64391;1569.850789;SFXN1;protein_coding
4791;ENSG00000164488.12;108.9639912;2.529838148;0.164396541;319.4950018;4.19E-70;5.14E-68;39.57391457;40.64738817;36.1909543;246.1587727;270.8755933;247.5960892;31.76416003;39.41867784;28.45037028;DACT2;protein_coding
4792;ENSG00000164542.12;170.2220463;0.320114397;0.131503655;18.38633949;0.000101732;0.000407372;118.7217437;140.1265224;136.7213829;180.6229955;168.2457101;173.9384713;198.5260002;209.8464909;205.2490999;KIAA0895;protein_coding
4793;ENSG00000164548.11;2380.372846;0.510433905;0.085655224;47.06353821;6.03E-11;5.42E-10;2063.663251;2144.68456;2027.497684;2506.343867;3172.272865;3268.445866;2043.494295;2108.899264;2088.053962;TRA2A;protein_coding
4794;ENSG00000164574.16;822.1127029;0.83141794;0.102193561;69.95220551;6.46E-16;9.13E-15;569.1660067;661.0548919;600.7698414;1322.703795;1025.457603;1001.033651;722.6346407;760.5486077;735.6452887;GALNT10;protein_coding
4795;ENSG00000164576.12;610.1746054;-0.213072189;0.093489196;12.7505989;0.00170311;0.005380357;651.8056518;602.2231458;600.7698414;590.6212111;523.2441585;484.5428842;690.8704806;708.3768282;639.1172467;SAP30L;protein_coding
4796;ENSG00000164587.13;17974.20237;-0.205926466;0.070391489;12.83758293;0.001630626;0.005174906;19221.2831;17876.29345;18899.72058;14381.90622;17230.8844;16873.80659;18286.89163;19745.27948;19251.75592;RPS14;protein_coding
4797;ENSG00000164588.7;21.43696408;-1.168320403;0.271597871;18.82989018;8.15E-05;0.000331764;27.93452793;29.95070707;41.8206583;11.18903512;9.253514058;7.986970619;29.11714669;17.39059316;18.28952375;HCN1;protein_coding
4798;ENSG00000164604.12;34.42331575;1.042212212;0.241730203;19.33573592;6.33E-05;0.00026215;13.96726397;27.81137086;16.08486858;60.74047638;37.85528478;65.67064731;37.0581867;23.18745755;27.43428563;GPR85;protein_coding
4799;ENSG00000164609.10;690.3713778;0.256947475;0.081678216;16.63731065;0.000243924;0.000911721;614.5596146;687.7965946;667.522046;751.2637868;821.8802941;787.1603266;632.6361873;622.5832353;627.9403155;SLU7;protein_coding
4800;ENSG00000164611.13;1364.623238;-0.432912085;0.089037142;45.49932148;1.32E-10;1.14E-09;1536.399036;1340.294142;1396.970836;912.7055793;1175.196285;1072.916386;1619.972162;1669.496944;1557.657773;PTTG1;protein_coding
4801;ENSG00000164615.5;1016.804755;0.278463671;0.085128187;12.97246452;0.001524281;0.004866966;985.8560484;929.5415874;914.4247787;1023.796714;1250.065626;1172.309799;946.3072676;915.9045733;1013.036399;CAMLG;protein_coding
4802;ENSG00000164619.10;40.15147048;0.615677905;0.214502362;22.439605;1.34E-05;6.19E-05;40.73785324;43.8563925;36.99519773;52.74830843;60.56845565;62.12088259;17.20558668;27.82494906;19.3056084;BMPER;protein_coding
4803;ENSG00000164626.9;1733.175182;-0.296875125;0.092711997;65.13391666;7.18E-15;9.32E-14;1608.563234;1578.83013;1656.741464;1389.838006;1499.910506;1092.440092;2366.429922;2203.96784;2201.855443;KCNK5;protein_coding
4804;ENSG00000164638.10;305.1723753;0.351769002;0.111853862;49.08473114;2.19E-11;2.06E-10;315.4273779;303.7857432;316.0676676;370.0373758;370.1405623;434.8461782;195.8789869;200.5715078;239.7959781;SLC29A4;protein_coding
4805;ENSG00000164647.9;40.59754214;-0.931215314;0.239450334;35.4213669;2.03E-08;1.38E-07;33.75422125;41.71705628;28.95276344;14.3859023;27.76054217;13.3116177;72.79286673;70.72174554;61.98116383;STEAP1;protein_coding
4806;ENSG00000164649.20;906.5305737;-0.709409937;0.094796616;72.44805633;1.85E-16;2.75E-15;1110.397485;984.094661;996.4576084;627.3851837;693.1723258;547.551208;1091.893001;973.8732172;1133.950473;CDCA7L;protein_coding
4807;ENSG00000164651.16;15.50767019;-0.626475511;0.281229183;44.40318689;2.28E-10;1.93E-09;26.77058927;37.43838384;34.58246744;11.18903512;11.77719971;10.64929416;3.970520004;1.159372878;2.032169306;SP8;protein_coding
4808;ENSG00000164654.16;778.1792711;-0.304745838;0.086852482;21.20542177;2.48E-05;0.000109942;849.6752247;792.6240694;793.7882644;698.5154784;675.5065262;591.923267;923.8076542;856.7765566;820.9963995;MIOS;protein_coding
4809;ENSG00000164659.15;1129.78023;-0.747830584;0.088130896;76.4746477;2.48E-17;3.91E-16;1508.464508;1465.44531;1476.590936;972.6468389;767.2004383;844.8440033;1037.629228;970.3950986;1124.805711;KIAA1324L;protein_coding
4810;ENSG00000164663.14;980.1056472;-0.443116621;0.105471599;27.59945164;1.02E-06;5.54E-06;1074.315387;965.9103032;1094.575307;926.2922648;709.1556683;657.5939143;1162.038854;1058.507437;1172.561689;USP49;protein_coding
4811;ENSG00000164669.13;17.73722757;1.297523876;0.27137272;24.0992676;5.85E-06;2.86E-05;6.983631984;14.97535354;5.629704002;32.76788857;33.64914203;34.61020602;9.264546675;11.59372878;10.16084653;INTS4P1;transcribed_unprocessed_pseudogene
4812;ENSG00000164674.15;20.05322529;-0.823311453;0.274474116;13.07573776;0.00144757;0.004639384;13.96726397;21.3933622;24.12730287;11.18903512;7.571056956;11.53673534;35.73468003;33.62181345;21.33777771;SYTL3;protein_coding
4813;ENSG00000164684.13;818.1528512;-0.161321182;0.088693862;17.61556009;0.000149565;0.000582976;774.0192115;815.0870997;808.2646461;801.6144448;703.2670684;646.9446201;986.0124676;939.0920309;889.0740713;ZNF704;protein_coding
4814;ENSG00000164687.11;36.14736734;-0.595989034;0.240080326;13.3238873;0.001278659;0.004148518;27.93452793;33.1597114;40.21217145;15.98433589;31.12545638;21.29858832;41.02870671;55.64989813;58.93290987;FABP5;protein_coding
4815;ENSG00000164692.17;7786.727076;0.507046224;0.06724085;64.89171705;8.11E-15;1.05E-13;6767.139392;6762.44179;6490.244471;10134.86817;9638.796734;8839.801593;7272.66914;6636.250352;7538.33204;COL1A2;protein_coding
4816;ENSG00000164707.15;180.4583472;1.377889866;0.152623576;118.1258994;2.24E-26;6.33E-25;108.2462957;121.9421645;127.0704618;351.6553896;320.5080778;301.7300012;62.20481339;107.8216776;122.946243;SLC13A4;protein_coding
4817;ENSG00000164713.10;516.6811189;0.705940031;0.106027491;70.31998967;5.37E-16;7.67E-15;460.9197109;436.4245888;414.9896093;627.3851837;743.6460388;787.1603266;430.1396671;342.0149989;407.4499458;BRI3;protein_coding
4818;ENSG00000164733.21;140.0551336;1.702249456;0.140856066;175.2898176;8.64E-39;4.31E-37;73.32813583;73.80709958;71.57766517;262.9423254;251.5273367;268.0072363;83.38092008;91.59045733;84.33502619;CTSB;protein_coding
4819;ENSG00000164741.15;18.00427514;0.847240103;0.265999526;31.9390065;1.16E-07;7.17E-07;4.655754656;3.209004329;4.021217145;27.97258781;21.87194232;21.29858832;29.11714669;25.50620331;24.38603167;DLC1;protein_coding
4820;ENSG00000164742.16;813.5605454;-1.275572455;0.100169769;196.5650337;2.07E-43;1.21E-41;1002.15119;948.7956134;1035.061293;465.1441744;351.6335342;388.6992368;1147.480281;1008.654404;974.4251821;ADCY1;protein_coding
4821;ENSG00000164758.7;242.308485;-0.493566774;0.125014265;17.08504433;0.000194998;0.000743901;259.5583221;288.8103897;273.4427658;163.0402261;196.8474809;213.8733244;259.4073069;242.3089314;283.4876182;MED30;protein_coding
4822;ENSG00000164761.9;14.90098183;1.402839315;0.289229178;25.85899806;2.43E-06;1.26E-05;3.491815992;6.418008659;12.06365143;42.35849011;21.87194232;30.17300012;2.647013336;6.956237266;8.128677223;TNFRSF11B;protein_coding
4823;ENSG00000164764.11;43.58589898;0.580313301;0.208256186;17.07316788;0.000196159;0.000747985;47.72148522;39.57772006;39.40792802;55.94517561;57.20354145;70.99529439;25.14662669;27.82494906;28.45037028;SBSPON;protein_coding
