;ensembl_gene_id_version;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;AD3_26.1;AD3_26.2;AD3_26.3;840_26.1;840_26.2;840_26.3;AD2_26.1;AD2_26.2;AD2_26.3;external_gene_name;gene_biotype
4260;ENSG00000171992.13;128.3380085;-0.221633622;0.147877823;48.51126658;2.92E-11;4.57E-10;187.277049;178.4163681;153.9413445;143.8304399;125.9741043;142.523749;63.8578446;81.11212793;78.10904887;SYNPO;protein_coding
4261;ENSG00000172005.11;1530.661586;0.456605918;0.111678308;44.42943041;2.25E-10;3.19E-09;1405.553269;1616.386821;1317.915108;2038.796486;2002.882398;1940.934109;928.7560045;1245.430521;1279.299557;MAL;protein_coding
4262;ENSG00000172014.12;23.22056695;-1.592368657;0.254674083;130.2994123;5.08E-29;2.84E-27;55.59787392;63.01862543;66.44950122;8.989402497;3.175817755;8.703740397;0.93908595;0;2.111055375;ANKRD20A4;protein_coding
4263;ENSG00000172020.12;9970.074358;0.131313354;0.083858239;35.78972293;1.69E-08;1.85E-07;8071.445732;7816.764825;9582.018076;9686.98013;9505.222542;9018.163019;12388.42185;11522.02911;12139.62393;GAP43;protein_coding
4264;ENSG00000172037.14;8050.036837;0.017388542;0.117646731;24.38829341;5.06E-06;3.64E-05;9446.76156;10281.85703;7405.796911;7536.715053;9904.316973;9495.780773;6244.921567;6517.718837;5616.462825;LAMB2;protein_coding
4265;ENSG00000172046.19;1162.205072;-0.290542734;0.072846443;16.23877969;0.00029771;0.001390585;1308.013139;1302.930541;1264.755507;1044.56857;1069.191978;1036.833075;1168.222922;1123.248961;1142.080958;USP19;protein_coding
4266;ENSG00000172115.8;1864.000426;0.216620039;0.075954176;23.55931598;7.66E-06;5.27E-05;1637.698777;1619.660516;1574.853179;2025.312383;1764.696066;1872.392153;2032.181996;2120.20942;2128.999346;CYCS;protein_coding
4267;ENSG00000172159.16;1012.760722;-0.493517675;0.101428719;26.48355759;1.77E-06;1.40E-05;1208.522207;1194.898612;1024.429811;807.2483442;728.3208719;866.0221695;1196.3955;1087.313209;1001.695775;FRMD3;protein_coding
4268;ENSG00000172164.15;1395.574836;-0.523271593;0.101728971;27.71222554;9.60E-07;7.99E-06;1760.599341;1657.308007;1404.299459;1168.622325;1038.492406;1092.31942;1318.476674;1546.26411;1573.791782;SNTB1;protein_coding
4269;ENSG00000172183.15;36.57690078;0.59523269;0.221488662;15.37900364;0.000457606;0.002035176;30.2374402;31.10010086;42.08468411;35.05866974;64.57496103;60.92618278;22.5380628;21.56145173;21.11055375;ISG20;protein_coding
4270;ENSG00000172197.11;181.7122194;-1.095249358;0.142645371;60.50559748;7.27E-14;1.50E-12;250.6781333;259.4403151;274.6579384;112.3675312;122.7982865;100.0930146;146.4974082;170.4381422;198.4392052;MBOAT1;protein_coding
4271;ENSG00000172201.12;2039.975513;0.738256035;0.105555662;49.63057095;1.67E-11;2.70E-10;1517.724418;1580.376178;1525.016053;3117.524786;2377.628893;2455.54276;1717.588202;1981.600087;2086.778238;ID4;protein_coding
4272;ENSG00000172260.15;174.3999185;1.742341375;0.162860292;114.2043338;1.59E-25;7.39E-24;81.93370894;74.47655733;49.83712592;342.4962351;247.7137849;304.6309139;166.2182131;173.5183496;128.7743779;NEGR1;protein_coding
4273;ENSG00000172292.14;769.0518213;-0.829954963;0.231799139;13.16936243;0.001381368;0.005380205;1141.219517;1020.574363;608.0129362;335.3047131;347.2227413;592.9423146;1061.167123;1108.87466;706.1480229;CERS6;protein_coding
4274;ENSG00000172296.13;5.325132888;1.088605828;0.256221325;20.83492693;2.99E-05;0.000180438;3.901605188;0.818423707;2.214983374;8.090462247;19.05490653;11.96764305;1.8781719;0;0;SPTLC3;protein_coding
4275;ENSG00000172301.11;538.765428;0.560358118;0.100970086;37.7754959;6.27E-09;7.27E-08;441.8567875;455.8620048;475.1139337;771.2907342;655.2770635;626.6693086;481.7510923;468.1915232;472.876404;COPRS;protein_coding
4276;ENSG00000172318.5;998.6014256;0.541236097;0.087915926;38.76706806;3.82E-09;4.54E-08;843.7221218;818.4237069;806.2539482;1253.122708;1130.591121;1262.042358;878.0453632;969.238592;1025.972912;B3GALT1;protein_coding
4277;ENSG00000172331.12;492.4826182;0.49116665;0.107432818;27.716096;9.58E-07;7.98E-06;375.5294993;365.835397;398.6970073;614.8751308;561.0611368;473.2658841;543.730765;545.196708;554.1520359;BPGM;protein_coding
4278;ENSG00000172340.14;341.2186171;-0.755254931;0.109645597;50.70200869;9.78E-12;1.62E-10;475.9958329;453.4067336;419.7393494;253.5011504;266.7686915;250.2325364;294.8729883;341.9030203;314.5472509;SUCLG2;protein_coding
4279;ENSG00000172346.15;108.0657128;0.602076747;0.168368237;12.84824112;0.001621959;0.006202866;76.08130116;78.56867586;96.35177677;138.4367984;127.0327102;145.7876517;126.7766032;79.05865634;104.4972411;CSDC2;protein_coding
4280;ENSG00000172350.10;173.9582471;0.470554443;0.146193751;21.78918509;1.86E-05;0.00011751;113.1465504;126.8556746;135.1139858;185.1816914;209.6039719;165.3710675;222.5633701;175.5718212;232.2160912;ABCG4;protein_coding
4281;ENSG00000172379.21;2337.741144;-0.318768062;0.093417102;15.92717241;0.000347903;0.001597753;2710.640204;2525.65556;2231.595749;1779.901694;2097.098324;2076.930052;2618.171628;2609.962395;2389.714684;ARNT2;protein_coding
4282;ENSG00000172380.6;1584.632773;-0.447112083;0.120568879;13.98047727;0.000920827;0.003763664;2026.883895;2094.346266;1482.931369;1269.303633;1205.752141;1528.594407;1601.141545;1613.001936;1439.739766;GNG12;protein_coding
4283;ENSG00000172403.11;107.6562885;-0.621425396;0.162553562;23.46671619;8.02E-06;5.50E-05;117.0481556;117.0345901;114.0716438;75.51098097;69.86799062;72.89382583;154.9491817;131.422182;116.1080456;SYNPO2;protein_coding
4284;ENSG00000172428.11;673.2446204;0.440070412;0.107892383;18.01225893;0.000122656;0.00063556;544.2739237;593.3571875;612.4429029;912.4243534;701.8557239;797.4802139;584.1114609;633.4959865;679.7598307;COPS9;protein_coding
4285;ENSG00000172432.19;1033.326387;0.203669797;0.090711292;12.41825924;0.002010987;0.007458404;979.3029021;1027.121752;1023.322319;1280.090916;1099.891549;1111.902836;928.7560045;856.2976543;993.2515539;GTPBP2;protein_coding
4286;ENSG00000172458.4;175.2879765;-0.818676229;0.149316509;33.71257555;4.78E-08;4.89E-07;240.9241203;223.429672;264.6905132;150.1230217;130.208528;96.82911192;147.4364941;154.0103695;169.9399577;IL17D;protein_coding
4287;ENSG00000172500.12;1246.417768;0.376409;0.07883109;22.8268273;1.10E-05;7.35E-05;1003.687935;1132.69841;1117.459112;1381.671164;1440.762655;1440.469036;1211.420875;1218.735391;1270.855336;FIBP;protein_coding
4288;ENSG00000172534.14;1398.102455;-0.472334999;0.103493643;21.8147363;1.83E-05;0.000116079;1741.091315;1847.182307;1424.23431;1232.447082;1072.367795;1233.755201;1447.131449;1289.58016;1295.132473;HCFC1;protein_coding
4289;ENSG00000172575.12;34.75297795;-0.637694801;0.224168052;14.55169907;0.000692052;0.00292135;56.57327522;56.47123578;43.19217579;29.66502824;21.17211837;27.19918874;33.8070942;24.64165912;20.05502606;RASGRP1;protein_coding
4290;ENSG00000172586.8;371.3363061;0.499059244;0.119320689;17.97571994;0.000124917;0.000645749;273.1123631;272.5350944;351.0748648;469.2468103;419.2079437;415.603604;368.1216924;359.3575288;413.7668535;CHCHD1;protein_coding
4291;ENSG00000172590.18;428.7166591;0.399903897;0.097042806;17.03216548;0.000200222;0.000980104;356.0214734;374.8380578;377.6546653;500.7097191;499.6619935;483.0575921;446.0658262;403.507168;416.9334366;MRPL52;protein_coding
4292;ENSG00000172594.13;222.5732306;0.237314631;0.127091772;13.75641211;0.00102999;0.004153075;219.4652918;204.6059267;246.9706462;282.2672384;230.7760902;273.079855;188.7562759;171.464878;185.772873;SMPDL3A;protein_coding
4293;ENSG00000172638.13;1098.286959;0.40378425;0.101763122;55.70007003;8.03E-13;1.50E-11;1014.417349;1092.595649;1106.384195;1217.165098;1551.916276;1482.89977;734.3652129;820.3619015;864.477176;EFEMP2;protein_coding
4294;ENSG00000172661.18;496.4830916;0.27004311;0.091057639;27.68012519;9.76E-07;8.11E-06;498.4300627;473.0489026;491.726309;578.0185805;607.6397972;578.7987364;410.3805601;428.1488272;402.1560489;WASHC2C;protein_coding
4295;ENSG00000172667.11;2071.703124;0.02718158;0.104032482;13.20332526;0.001358108;0.005301621;1975.187626;2054.243504;1591.465554;1927.327895;1746.699765;2121.536722;2312.029609;2590.454415;2326.383023;ZMAT3;protein_coding
4296;ENSG00000172687.13;422.2128942;0.430558022;0.110537292;15.20137811;0.000500107;0.002197403;333.5872435;365.0169733;368.7947318;557.3429548;436.1456384;474.3538517;410.3805601;438.4161851;415.8779089;ZNF738;protein_coding
4297;ENSG00000172716.16;123.014418;2.297815826;0.159500686;298.4360612;1.57E-65;3.07E-63;56.57327522;50.74226983;38.76220905;293.0545214;287.9408098;261.1122119;37.563438;33.88228129;47.49874594;SLFN11;protein_coding
4298;ENSG00000172725.14;773.9274246;-0.304292053;0.113004731;13.05118849;0.001465448;0.005668327;819.3370894;926.4556362;987.8825848;610.3804295;840.5330993;713.7067126;658.2992509;690.9931911;717.7588275;CORO1B;protein_coding
4299;ENSG00000172733.11;392.6192715;0.403550326;0.126692764;16.68281328;0.000238437;0.001140951;301.3990007;273.3535181;352.1823565;492.6192568;381.0981306;398.1961232;430.1013651;412.7477902;491.8759024;PURG;protein_coding
4300;ENSG00000172738.12;15.92285362;0.941252996;0.254933449;14.23409469;0.000811158;0.003366866;14.63101945;7.365813362;5.537458435;23.37244649;35.99260123;23.93528609;7.5126876;13.34756536;11.61080456;TMEM217;protein_coding
4301;ENSG00000172748.14;228.4103595;3.618979816;0.160949671;717.7483584;1.39E-156;1.05E-153;2.926203891;1.636847414;2.214983374;323.6184899;372.6292833;293.7512384;367.1826064;363.464472;328.2691108;ZNF596;protein_coding
4302;ENSG00000172757.13;9208.04264;0.717599923;0.090709511;65.09669798;7.32E-15;1.66E-13;6463.984394;7185.760147;7722.539534;13017.55376;11725.11915;11122.29226;8031.063044;8281.650935;9322.420536;CFL1;protein_coding
4303;ENSG00000172785.18;169.9743827;-0.310916041;0.145131247;26.05894263;2.19E-06;1.69E-05;229.2193048;207.0611979;225.9283042;155.5166632;161.9667055;183.8665159;110.8121421;151.9568979;103.4417134;CBWD1;protein_coding
4304;ENSG00000172817.4;479.5575851;-1.02230531;0.135225548;58.42182009;2.06E-13;4.06E-12;709.1167428;729.2155229;608.0129362;244.5117479;319.6989874;369.9089669;455.4566857;496.9401255;383.1565506;CYP7B1;protein_coding
4305;ENSG00000172819.17;258.0035176;-0.42710479;0.122798404;18.87961781;7.95E-05;0.000433467;288.7187839;346.193228;323.3875726;246.3096284;215.9556074;225.2092828;229.1369718;203.2936877;243.8268958;RARG;protein_coding
4306;ENSG00000172830.13;43.50957822;1.310129818;0.226356502;44.47241275;2.20E-10;3.13E-09;20.48342723;23.7342875;37.65471736;84.50038347;102.6847741;63.10211788;20.6598909;10.26735797;28.49924756;SSH3;protein_coding
4307;ENSG00000172845.15;909.6519305;-0.43760525;0.088474236;24.49012495;4.81E-06;3.48E-05;1143.17032;991.1111091;994.527535;733.5352437;797.1302566;752.8735444;953.1722392;920.9820095;900.3651174;SP3;protein_coding
4308;ENSG00000172869.14;911.1824057;-0.544985126;0.104423831;28.04406148;8.13E-07;6.88E-06;1240.71045;1075.408751;1017.78486;673.306247;797.1302566;761.5772848;922.1824028;924.0622169;788.4791825;DMXL1;protein_coding
4309;ENSG00000172878.14;379.5083911;-0.122450158;0.119777589;11.93666711;0.002558501;0.009212289;394.0621239;407.575006;498.3712592;432.3902601;360.9846182;372.084902;341.8272858;290.5662304;317.7138339;METAP1D;protein_coding
4310;ENSG00000172888.12;694.2036473;-0.147870488;0.094376588;14.42894159;0.00073586;0.003092179;846.6483257;772.5919793;727.6220384;651.731681;733.6139015;710.4428099;625.4312427;613.9880063;565.7628405;ZNF621;protein_coding
4311;ENSG00000172889.16;265.1411654;0.677566211;0.117734578;33.91274099;4.32E-08;4.46E-07;177.523036;189.8743;220.3908457;327.2142509;316.5231696;336.1819728;262.944066;286.4592872;269.1595603;EGFL7;protein_coding
4312;ENSG00000172893.15;856.6354045;-0.041350696;0.089697012;43.14357165;4.28E-10;5.80E-09;756.9114064;793.8709957;716.5471215;678.6998885;783.3683797;767.0171225;1111.877765;1058.564606;1042.861355;DHCR7;protein_coding
4313;ENSG00000172936.14;610.4633184;0.307618372;0.094139904;21.9157865;1.74E-05;0.00011115;596.9455937;604.8151194;540.4559433;741.625706;737.8483252;686.5075238;511.8018427;502.0738045;572.0960066;MYD88;protein_coding
4314;ENSG00000172955.17;21.18889549;-0.477210947;0.249701432;14.89569699;0.000582694;0.002514805;12.68021686;14.73162672;23.25732543;11.68622325;14.82048286;10.8796755;42.25886775;29.7753381;30.61030294;ADH6;protein_coding
4315;ENSG00000172965.16;122.9919212;0.960751751;0.152186333;43.86559095;2.98E-10;4.14E-09;69.25349208;82.6607944;65.34200954;161.8092449;161.9667055;162.1071649;131.472033;150.9301621;121.3856841;MIR4435-2HG;lncRNA
4316;ENSG00000172985.11;261.8118654;1.141441028;0.11567543;140.8540985;2.59E-31;1.63E-29;188.2524503;202.1506556;166.1237531;411.7146343;436.1456384;430.8351497;167.1572991;176.598557;177.3286515;SH3RF3;protein_coding
4317;ENSG00000172992.12;1029.478686;0.362714666;0.090144635;16.26689282;0.000293555;0.001374642;845.6729244;841.3395707;991.2050599;1238.739664;1143.294392;1096.67129;1055.532608;1021.602118;1031.250551;DCAKD;protein_coding
4318;ENSG00000172995.16;82.55932661;1.0311395;0.173158156;35.97382085;1.54E-08;1.70E-07;41.94225577;44.19488017;60.91204279;132.1442167;111.1536214;110.9726901;84.5177355;78.03192054;79.16457656;ARPP21;protein_coding
4319;ENSG00000173065.13;885.7145588;0.610971622;0.084055113;58.73788403;1.76E-13;3.51E-12;628.1584352;691.5680324;674.4624374;1094.010284;979.2104746;1035.745107;955.0504111;956.9177624;956.3080849;FAM222B;protein_coding
4320;ENSG00000173068.18;1619.511588;-0.635665667;0.10029791;46.77256337;6.97E-11;1.04E-09;1972.261422;1897.924576;1715.504623;1105.696507;1115.770638;1315.352768;2002.131245;1828.616454;1622.346056;BNC2;protein_coding
4321;ENSG00000173114.13;301.252365;-0.226589762;0.124594141;22.82507368;1.11E-05;7.35E-05;324.8086319;249.6192306;277.9804134;254.4000907;242.4207553;235.0009907;412.258732;369.6248868;345.1575538;LRRN3;protein_coding
4322;ENSG00000173120.15;1442.516722;-0.111545395;0.071041929;13.36718762;0.001251273;0.004934176;1599.658127;1597.563076;1519.478595;1440.10228;1412.180295;1494.867413;1325.989361;1301.90099;1290.910362;KDM2A;protein_coding
4323;ENSG00000173156.7;53.99751822;0.620086469;0.199829471;42.24255544;6.72E-10;8.89E-09;59.49947911;49.10542242;62.01953447;96.18660671;89.98150307;60.92618278;24.4162347;17.45450854;26.38819219;RHOD;protein_coding
4324;ENSG00000173157.17;44.01852604;0.442242944;0.234306102;27.29155278;1.18E-06;9.69E-06;9.754012969;13.09477931;33.22475061;57.53217598;33.87538939;36.99089669;66.67510245;60.577412;84.442215;ADAMTS20;protein_coding
4325;ENSG00000173193.15;305.1624617;0.060548149;0.126430949;39.55223617;2.58E-09;3.13E-08;372.6032954;402.6644638;283.5178719;373.9591439;357.8088004;342.7097781;198.1471354;217.6679889;197.3836776;PARP14;protein_coding
4326;ENSG00000173209.23;1185.9223;-0.690466254;0.09677081;65.55735179;5.81E-15;1.34E-13;1490.413182;1547.63923;1733.22449;956.4724256;980.2690805;926.9483523;1064.923467;880.9393134;1092.471157;AHSA2P;transcribed_unitary_pseudogene
4327;ENSG00000173210.19;2294.904602;0.48299323;0.089987658;32.88535148;7.23E-08;7.23E-07;1845.459254;1937.208914;1692.247298;2767.837029;2310.93672;2722.094809;2312.968695;2562.732548;2502.656147;ABLIM3;protein_coding
4328;ENSG00000173221.14;280.8187405;0.752299033;0.150698749;28.88512947;5.34E-07;4.63E-06;143.3839906;170.232131;245.8631545;382.9485464;347.2227413;305.7188815;328.6800825;279.2721367;324.0470001;GLRX;protein_coding
4329;ENSG00000173258.13;227.0292233;0.071095723;0.124880006;14.79239802;0.000613581;0.002627884;254.5797385;222.6112483;262.4755298;282.2672384;238.1863317;241.528796;170.9136429;180.7055002;189.9949837;ZNF483;protein_coding
4330;ENSG00000173262.11;3.902969037;0.343299297;0.244574225;15.3237077;0.000470434;0.002084912;0;0;0;1.797880499;8.468847348;6.527805298;3.7563438;7.187150576;7.388693812;SLC2A14;protein_coding
4331;ENSG00000173267.14;4123.975506;0.902995557;0.107923939;73.49125846;1.10E-16;2.94E-15;2338.036909;2596.858422;3078.82689;5708.270585;5373.483642;4669.556723;4382.714128;4055.606396;4912.425858;SNCG;protein_coding
4332;ENSG00000173269.14;113.0215449;0.631376718;0.153410994;17.05477112;0.000197972;0.000970865;71.20429467;92.48187888;91.92181002;147.4262009;138.6773753;139.2598464;105.1776264;117.0478808;113.9969902;MMRN2;protein_coding
4333;ENSG00000173272.16;204.3047218;0.740427566;0.155633527;29.11772616;4.76E-07;4.16E-06;136.5561816;159.5926229;194.9185369;282.2672384;312.2887459;267.6400172;150.253752;128.3419746;206.8834267;MZT2A;protein_coding
4334;ENSG00000173273.16;3.384589696;-0.273334278;0.235312825;16.48387154;0.000263374;0.001247632;11.70481556;10.63950819;2.214983374;2.696820749;2.117211837;1.08796755;0;0;0;TNKS;protein_coding
4335;ENSG00000173327.8;1351.334485;0.171067125;0.08207263;20.80461567;3.04E-05;0.000182827;1308.013139;1406.051928;1362.214775;1462.575786;1605.905178;1518.802699;1113.755937;1120.168754;1264.52217;MAP3K11;protein_coding
4336;ENSG00000173334.4;504.2659478;-0.348013477;0.109104252;18.61090644;9.09E-05;0.000487089;534.5199107;572.8965948;469.5764753;443.1775431;409.6804904;378.6127073;620.7358129;532.8758784;576.3181174;TRIB1;protein_coding
4337;ENSG00000173404.5;55.84801946;-1.043952403;0.217375899;23.76654839;6.90E-06;4.81E-05;91.68772191;51.56069354;109.641677;33.26078924;30.69957164;28.28715629;55.40607105;48.25658244;53.83191206;INSM1;protein_coding
4338;ENSG00000173409.14;432.8243832;0.493276778;0.134529393;13.46157515;0.001193593;0.00472738;347.2428617;282.3561789;433.0292496;546.5556718;512.3652645;489.5853973;399.1115287;391.1863385;493.9869577;ARV1;protein_coding
4339;ENSG00000173436.15;256.0466341;0.492628106;0.119265419;20.67293536;3.24E-05;0.000194056;202.8834698;188.2374526;207.1009455;307.4375654;283.7063861;280.6956278;304.2638478;255.6572133;274.4371987;MICOS10;protein_coding
4340;ENSG00000173442.13;444.7137055;-0.420911263;0.122049271;22.97740767;1.02E-05;6.86E-05;498.4300627;576.9887134;603.5829694;382.0496061;377.9223129;447.1546629;355.913575;324.4485117;435.9329349;EHBP1L1;protein_coding
4341;ENSG00000173457.11;476.5128819;0.582571564;0.130930737;22.85706729;1.09E-05;7.26E-05;350.1690656;346.193228;493.9412924;678.6998885;583.2918611;571.1829636;387.8424973;408.640847;468.6542932;PPP1R14B;protein_coding
4342;ENSG00000173473.11;2712.031571;-0.514233988;0.097576739;30.53357612;2.34E-07;2.16E-06;3391.470309;3186.941915;2669.054966;2082.844558;2068.515965;2234.685347;2959.998914;3166.453197;2648.318968;SMARCC1;protein_coding
4343;ENSG00000173480.11;230.7997488;-0.408084567;0.129120557;14.1371914;0.000851428;0.00351101;288.7187839;302.8167716;250.2931213;181.5859304;197.9593068;235.0009907;208.4770809;201.2402161;211.1055375;ZNF417;protein_coding
4344;ENSG00000173482.16;1171.174198;-0.407178553;0.08320972;25.65421563;2.69E-06;2.04E-05;1421.15969;1332.393795;1357.784808;1002.318378;1077.660825;983.5226649;1170.101094;1162.264922;1033.361606;PTPRM;protein_coding
4345;ENSG00000173511.9;525.0772024;0.549170805;0.111142959;37.06393604;8.95E-09;1.02E-07;388.2097162;485.3252582;506.123701;715.5564387;661.628699;670.1880106;445.1267403;390.1596027;463.3766548;VEGFB;protein_coding
